true,pred,confidence,correct
3,9,0.38445228338241577,False
7,9,0.3844522535800934,False
1,9,0.3844522535800934,False
0,9,0.38445213437080383,False
0,9,0.3844522535800934,False
0,9,0.38445228338241577,False
5,9,0.38445231318473816,False
0,9,0.3844521641731262,False
9,9,0.38445231318473816,True
13,9,0.38445228338241577,False
0,9,0.3844522535800934,False
6,9,0.3844522535800934,False
4,9,0.38445228338241577,False
5,9,0.3844521641731262,False
5,9,0.3844521641731262,False
11,9,0.38445228338241577,False
5,9,0.3844521641731262,False
11,9,0.3844522535800934,False
10,9,0.3844521939754486,False
11,9,0.3844521641731262,False
2,9,0.3844521641731262,False
12,9,0.38445228338241577,False
1,9,0.3844522535800934,False
9,9,0.3844521641731262,True
11,9,0.38445228338241577,False
7,9,0.38445228338241577,False
6,9,0.3844522535800934,False
7,9,0.3844522535800934,False
10,9,0.38445228338241577,False
11,9,0.3844522535800934,False
1,9,0.3844521641731262,False
2,9,0.3844522535800934,False
3,9,0.38445228338241577,False
3,9,0.38445228338241577,False
6,9,0.3844521939754486,False
11,9,0.3844521939754486,False
0,9,0.38445228338241577,False
12,9,0.3844521939754486,False
11,9,0.3844522535800934,False
9,9,0.3844521939754486,True
4,9,0.3844521939754486,False
12,9,0.3844521641731262,False
13,9,0.3844522535800934,False
4,9,0.38445228338241577,False
11,9,0.38445228338241577,False
12,9,0.38445231318473816,False
7,9,0.3844521641731262,False
8,9,0.38445228338241577,False
5,9,0.3844521641731262,False
6,9,0.3844521641731262,False
1,9,0.3844522535800934,False
4,9,0.3844522535800934,False
3,9,0.3844521641731262,False
11,9,0.3844521939754486,False
1,9,0.3844522535800934,False
9,9,0.38445231318473816,True
9,9,0.3844522535800934,True
10,9,0.3844522535800934,False
4,9,0.38445228338241577,False
3,9,0.3844522535800934,False
12,9,0.3844522535800934,False
4,9,0.3844521939754486,False
7,9,0.38445228338241577,False
6,9,0.3844521641731262,False
13,9,0.3844522535800934,False
11,9,0.38445228338241577,False
11,9,0.3844521641731262,False
3,9,0.3844522535800934,False
13,9,0.3844522535800934,False
13,9,0.3844522535800934,False
4,9,0.3844521939754486,False
2,9,0.38445228338241577,False
7,9,0.3844521641731262,False
6,9,0.38445228338241577,False
3,9,0.3844521641731262,False
9,9,0.38445228338241577,True
2,9,0.3844521939754486,False
13,9,0.3844521939754486,False
12,9,0.3844522535800934,False
13,9,0.3844522535800934,False
10,9,0.3844522535800934,False
5,9,0.38445204496383667,False
1,9,0.3844522535800934,False
4,9,0.3844522535800934,False
5,9,0.3844522535800934,False
13,9,0.38445228338241577,False
6,9,0.3844522535800934,False
8,9,0.3844521939754486,False
7,9,0.3844521939754486,False
2,9,0.38445228338241577,False
8,9,0.3844521939754486,False
3,9,0.3844522535800934,False
0,9,0.3844522535800934,False
9,9,0.3844521939754486,True
12,9,0.38445228338241577,False
4,9,0.3844522535800934,False
0,9,0.38445231318473816,False
9,9,0.38445228338241577,True
5,9,0.3844521939754486,False
8,9,0.3844522535800934,False
6,9,0.3844522535800934,False
10,9,0.38445228338241577,False
6,9,0.3844522535800934,False
0,9,0.3844522535800934,False
12,9,0.38445231318473816,False
4,9,0.3844521939754486,False
10,9,0.3844521939754486,False
4,9,0.3844521641731262,False
5,9,0.3844521641731262,False
5,9,0.3844522535800934,False
9,9,0.3844521641731262,True
9,9,0.3844521939754486,True
8,9,0.3844521641731262,False
11,9,0.3844522535800934,False
6,9,0.38445231318473816,False
2,9,0.38445231318473816,False
12,9,0.3844522535800934,False
9,9,0.3844521641731262,True
6,9,0.3844522535800934,False
4,9,0.38445228338241577,False
7,9,0.38445228338241577,False
7,9,0.3844522535800934,False
12,9,0.3844522535800934,False
9,9,0.3844521641731262,True
6,9,0.38445231318473816,False
8,9,0.38445213437080383,False
7,9,0.3844521939754486,False
7,9,0.38445231318473816,False
2,9,0.38445231318473816,False
8,9,0.3844521641731262,False
12,9,0.3844522535800934,False
8,9,0.3844522535800934,False
2,9,0.38445228338241577,False
1,9,0.38445228338241577,False
12,9,0.3844522535800934,False
7,9,0.3844522535800934,False
12,9,0.3844522535800934,False
6,9,0.38445228338241577,False
0,9,0.38445228338241577,False
9,9,0.38445228338241577,True
3,9,0.38445228338241577,False
2,9,0.3844521641731262,False
6,9,0.3844522535800934,False
2,9,0.3844521939754486,False
12,9,0.38445228338241577,False
7,9,0.3844522535800934,False
5,9,0.3844521939754486,False
6,9,0.3844522535800934,False
6,9,0.38445228338241577,False
7,9,0.38445228338241577,False
4,9,0.3844521641731262,False
7,9,0.3844522535800934,False
3,9,0.38445228338241577,False
0,9,0.38445228338241577,False
13,9,0.3844521939754486,False
12,9,0.3844522535800934,False
0,9,0.38445228338241577,False
13,9,0.38445228338241577,False
13,9,0.38445228338241577,False
0,9,0.3844521939754486,False
6,9,0.38445213437080383,False
13,9,0.3844522535800934,False
13,9,0.3844521939754486,False
0,9,0.3844521939754486,False
5,9,0.3844521939754486,False
11,9,0.3844521641731262,False
13,9,0.38445228338241577,False
2,9,0.3844522535800934,False
11,9,0.3844521939754486,False
6,9,0.38445228338241577,False
13,9,0.38445231318473816,False
2,9,0.38445231318473816,False
12,9,0.38445228338241577,False
2,9,0.3844521641731262,False
6,9,0.3844521939754486,False
13,9,0.3844521939754486,False
0,9,0.3844521939754486,False
13,9,0.3844522535800934,False
7,9,0.38445228338241577,False
7,9,0.38445213437080383,False
6,9,0.38445228338241577,False
3,9,0.3844522535800934,False
2,9,0.3844522535800934,False
2,9,0.38445228338241577,False
10,9,0.38445228338241577,False
2,9,0.3844521939754486,False
5,9,0.38445228338241577,False
1,9,0.3844522535800934,False
0,9,0.3844521939754486,False
9,9,0.38445228338241577,True
13,9,0.3844522535800934,False
10,9,0.3844521939754486,False
7,9,0.3844521939754486,False
2,9,0.38445228338241577,False
2,9,0.3844521939754486,False
10,9,0.38445228338241577,False
8,9,0.38445228338241577,False
3,9,0.38445228338241577,False
8,9,0.38445231318473816,False
3,9,0.38445228338241577,False
0,9,0.38445228338241577,False
9,9,0.38445231318473816,True
0,9,0.3844521641731262,False
6,9,0.3844521641731262,False
2,9,0.3844522535800934,False
0,9,0.3844522535800934,False
1,9,0.3844521939754486,False
13,9,0.3844522535800934,False
2,9,0.3844522535800934,False
1,9,0.3844521939754486,False
7,9,0.3844522535800934,False
9,9,0.3844522535800934,True
8,9,0.38445228338241577,False
7,9,0.38445228338241577,False
1,9,0.3844521939754486,False
0,9,0.3844521939754486,False
12,9,0.3844522535800934,False
9,9,0.38445228338241577,True
7,9,0.3844521939754486,False
5,9,0.3844521939754486,False
1,9,0.3844521939754486,False
3,9,0.3844522535800934,False
3,9,0.38445213437080383,False
1,9,0.3844521641731262,False
7,9,0.3844522535800934,False
3,9,0.38445231318473816,False
0,9,0.3844522535800934,False
8,9,0.3844522535800934,False
13,9,0.3844521939754486,False
6,9,0.3844521641731262,False
9,9,0.38445228338241577,True
5,9,0.3844522535800934,False
8,9,0.3844522535800934,False
10,9,0.3844521939754486,False
11,9,0.38445228338241577,False
12,9,0.3844522535800934,False
0,9,0.3844522535800934,False
9,9,0.3844522535800934,True
4,9,0.3844521641731262,False
11,9,0.38445228338241577,False
8,9,0.3844522535800934,False
13,9,0.38445228338241577,False
5,9,0.3844522535800934,False
10,9,0.3844521641731262,False
2,9,0.38445228338241577,False
5,9,0.38445228338241577,False
9,9,0.38445228338241577,True
9,9,0.38445228338241577,True
7,9,0.3844522535800934,False
10,9,0.38445228338241577,False
1,9,0.38445228338241577,False
6,9,0.3844521641731262,False
0,9,0.38445213437080383,False
5,9,0.3844521641731262,False
7,9,0.3844521641731262,False
5,9,0.3844521939754486,False
9,9,0.3844521939754486,True
10,9,0.3844521641731262,False
3,9,0.38445228338241577,False
4,9,0.3844521939754486,False
6,9,0.3844521641731262,False
8,9,0.3844522535800934,False
6,9,0.3844522535800934,False
2,9,0.3844521939754486,False
2,9,0.38445231318473816,False
7,9,0.3844521939754486,False
0,9,0.3844522535800934,False
13,9,0.3844522535800934,False
13,9,0.38445228338241577,False
4,9,0.38445228338241577,False
0,9,0.3844521939754486,False
0,9,0.3844521939754486,False
12,9,0.3844521641731262,False
11,9,0.3844521939754486,False
4,9,0.3844522535800934,False
3,9,0.38445228338241577,False
3,9,0.38445228338241577,False
10,9,0.3844522535800934,False
2,9,0.3844521641731262,False
0,9,0.3844521939754486,False
3,9,0.3844521641731262,False
1,9,0.3844521641731262,False
10,9,0.38445228338241577,False
0,9,0.38445231318473816,False
5,9,0.3844522535800934,False
6,9,0.38445231318473816,False
2,9,0.3844522535800934,False
13,9,0.38445228338241577,False
12,9,0.3844521641731262,False
5,9,0.3844521641731262,False
2,9,0.3844521939754486,False
7,9,0.3844521939754486,False
11,9,0.3844521939754486,False
8,9,0.3844522535800934,False
0,9,0.38445228338241577,False
1,9,0.3844521939754486,False
10,9,0.38445228338241577,False
11,9,0.38445228338241577,False
9,9,0.38445228338241577,True
5,9,0.3844522535800934,False
12,9,0.3844522535800934,False
11,9,0.3844521641731262,False
8,9,0.3844522535800934,False
1,9,0.3844521939754486,False
11,9,0.3844521641731262,False
0,9,0.38445228338241577,False
6,9,0.38445231318473816,False
11,9,0.38445213437080383,False
5,9,0.38445228338241577,False
7,9,0.38445228338241577,False
1,9,0.3844522535800934,False
10,9,0.38445228338241577,False
7,9,0.3844521939754486,False
13,9,0.3844521939754486,False
5,9,0.38445228338241577,False
13,9,0.3844522535800934,False
3,9,0.3844521939754486,False
12,9,0.3844522535800934,False
13,9,0.3844521939754486,False
10,9,0.38445228338241577,False
3,9,0.3844522535800934,False
5,9,0.3844521641731262,False
8,9,0.38445228338241577,False
7,9,0.3844522535800934,False
1,9,0.3844522535800934,False
13,9,0.3844522535800934,False
10,9,0.3844521939754486,False
11,9,0.38445228338241577,False
0,9,0.3844521641731262,False
3,9,0.3844521641731262,False
2,9,0.38445228338241577,False
8,9,0.3844522535800934,False
5,9,0.38445228338241577,False
9,9,0.38445228338241577,True
6,9,0.38445228338241577,False
5,9,0.3844522535800934,False
2,9,0.3844521641731262,False
3,9,0.3844521641731262,False
2,9,0.3844521939754486,False
6,9,0.3844522535800934,False
9,9,0.3844521939754486,True
10,9,0.3844521641731262,False
5,9,0.3844521641731262,False
10,9,0.3844521641731262,False
10,9,0.3844521939754486,False
6,9,0.3844522535800934,False
1,9,0.3844521939754486,False
8,9,0.3844522535800934,False
6,9,0.38445231318473816,False
7,9,0.3844521939754486,False
4,9,0.3844521939754486,False
7,9,0.3844521939754486,False
11,9,0.3844522535800934,False
13,9,0.3844521939754486,False
7,9,0.3844522535800934,False
8,9,0.3844522535800934,False
13,9,0.38445231318473816,False
2,9,0.3844521939754486,False
8,9,0.3844522535800934,False
6,9,0.3844522535800934,False
4,9,0.38445228338241577,False
3,9,0.38445228338241577,False
10,9,0.3844522535800934,False
4,9,0.38445231318473816,False
5,9,0.38445228338241577,False
4,9,0.38445231318473816,False
8,9,0.38445228338241577,False
5,9,0.38445228338241577,False
1,9,0.3844521939754486,False
1,9,0.3844522535800934,False
5,9,0.3844521939754486,False
9,9,0.3844522535800934,True
8,9,0.38445213437080383,False
9,9,0.38445228338241577,True
1,9,0.3844521939754486,False
12,9,0.38445228338241577,False
7,9,0.3844521939754486,False
1,9,0.3844521939754486,False
1,9,0.3844521641731262,False
10,9,0.38445228338241577,False
11,9,0.38445231318473816,False
10,9,0.3844521641731262,False
8,9,0.38445228338241577,False
2,9,0.3844522535800934,False
3,9,0.38445228338241577,False
11,9,0.3844521939754486,False
7,9,0.38445228338241577,False
8,9,0.38445228338241577,False
12,9,0.3844522535800934,False
2,9,0.38445228338241577,False
1,9,0.3844522535800934,False
13,9,0.38445228338241577,False
4,9,0.3844521641731262,False
12,9,0.38445228338241577,False
3,9,0.3844521939754486,False
5,9,0.3844521939754486,False
12,9,0.38445228338241577,False
8,9,0.38445228338241577,False
9,9,0.3844521939754486,True
3,9,0.38445228338241577,False
9,9,0.3844522535800934,True
2,9,0.3844521641731262,False
8,9,0.38445231318473816,False
9,9,0.3844522535800934,True
10,9,0.3844521641731262,False
5,9,0.3844522535800934,False
3,9,0.3844522535800934,False
0,9,0.3844522535800934,False
1,9,0.38445228338241577,False
3,9,0.3844522535800934,False
8,9,0.3844521939754486,False
10,9,0.3844521641731262,False
12,9,0.3844522535800934,False
6,9,0.3844521939754486,False
9,9,0.3844521641731262,True
8,9,0.38445228338241577,False
11,9,0.38445228338241577,False
9,9,0.38445228338241577,True
2,9,0.38445228338241577,False
3,9,0.3844522535800934,False
3,9,0.3844522535800934,False
2,9,0.3844521939754486,False
10,9,0.3844522535800934,False
13,9,0.3844522535800934,False
8,9,0.3844521641731262,False
5,9,0.3844522535800934,False
12,9,0.3844521939754486,False
6,9,0.38445228338241577,False
4,9,0.3844521939754486,False
8,9,0.3844522535800934,False
9,9,0.38445204496383667,True
5,9,0.3844521641731262,False
10,9,0.3844522535800934,False
5,9,0.3844521641731262,False
6,9,0.3844522535800934,False
3,9,0.3844521641731262,False
7,9,0.3844521939754486,False
2,9,0.3844521939754486,False
13,9,0.38445228338241577,False
6,9,0.38445228338241577,False
11,9,0.38445228338241577,False
8,9,0.3844521939754486,False
8,9,0.3844522535800934,False
3,9,0.3844522535800934,False
1,9,0.38445228338241577,False
5,9,0.3844522535800934,False
1,9,0.38445228338241577,False
10,9,0.38445228338241577,False
1,9,0.3844521939754486,False
10,9,0.38445228338241577,False
6,9,0.3844521641731262,False
3,9,0.3844521939754486,False
0,9,0.38445231318473816,False
9,9,0.3844521641731262,True
8,9,0.3844522535800934,False
0,9,0.3844521939754486,False
10,9,0.3844522535800934,False
12,9,0.3844521641731262,False
5,9,0.3844522535800934,False
1,9,0.3844522535800934,False
12,9,0.3844522535800934,False
6,9,0.38445231318473816,False
7,9,0.3844521939754486,False
3,9,0.3844522535800934,False
7,9,0.3844522535800934,False
6,9,0.38445228338241577,False
10,9,0.38445228338241577,False
11,9,0.38445228338241577,False
13,9,0.3844521641731262,False
12,9,0.38445228338241577,False
3,9,0.3844521939754486,False
3,9,0.38445231318473816,False
11,9,0.38445213437080383,False
4,9,0.3844521939754486,False
13,9,0.38445231318473816,False
8,9,0.3844521641731262,False
10,9,0.3844522535800934,False
13,9,0.3844521641731262,False
6,9,0.3844522535800934,False
0,9,0.3844521939754486,False
0,9,0.3844521641731262,False
6,9,0.3844521939754486,False
13,9,0.3844521641731262,False
5,9,0.38445228338241577,False
11,9,0.3844521641731262,False
6,9,0.38445228338241577,False
13,9,0.3844521641731262,False
13,9,0.3844522535800934,False
3,9,0.3844521939754486,False
6,9,0.3844521939754486,False
5,9,0.38445231318473816,False
0,9,0.3844521641731262,False
10,9,0.3844522535800934,False
6,9,0.3844522535800934,False
7,9,0.3844521939754486,False
6,9,0.38445231318473816,False
12,9,0.38445231318473816,False
9,9,0.3844521641731262,True
2,9,0.3844521641731262,False
2,9,0.3844521641731262,False
11,9,0.3844521939754486,False
3,9,0.38445231318473816,False
9,9,0.3844522535800934,True
11,9,0.3844522535800934,False
9,9,0.3844521641731262,True
4,9,0.3844521641731262,False
8,9,0.38445231318473816,False
7,9,0.3844521939754486,False
11,9,0.38445228338241577,False
7,9,0.3844521641731262,False
0,9,0.3844521641731262,False
10,9,0.3844521641731262,False
0,9,0.38445228338241577,False
8,9,0.38445231318473816,False
11,9,0.38445228338241577,False
9,9,0.3844521939754486,True
11,9,0.38445228338241577,False
1,9,0.3844522535800934,False
13,9,0.38445231318473816,False
10,9,0.38445231318473816,False
5,9,0.38445228338241577,False
9,9,0.38445228338241577,True
7,9,0.38445228338241577,False
6,9,0.3844522535800934,False
7,9,0.3844522535800934,False
9,9,0.38445231318473816,True
2,9,0.38445228338241577,False
13,9,0.38445228338241577,False
7,9,0.38445228338241577,False
12,9,0.3844521939754486,False
3,9,0.38445228338241577,False
2,9,0.3844521939754486,False
9,9,0.38445231318473816,True
3,9,0.38445204496383667,False
11,9,0.3844522535800934,False
11,9,0.3844522535800934,False
6,9,0.3844522535800934,False
7,9,0.38445228338241577,False
10,9,0.3844521939754486,False
7,9,0.3844521939754486,False
1,9,0.3844521939754486,False
7,9,0.3844522535800934,False
6,9,0.3844521641731262,False
13,9,0.3844522535800934,False
6,9,0.38445228338241577,False
3,9,0.3844522535800934,False
4,9,0.38445228338241577,False
4,9,0.3844522535800934,False
13,9,0.3844522535800934,False
7,9,0.3844521641731262,False
10,9,0.3844521641731262,False
0,9,0.3844521939754486,False
13,9,0.3844521641731262,False
8,9,0.3844521641731262,False
10,9,0.3844522535800934,False
3,9,0.38445228338241577,False
2,9,0.3844522535800934,False
4,9,0.3844521939754486,False
11,9,0.38445228338241577,False
0,9,0.3844521939754486,False
12,9,0.3844521939754486,False
3,9,0.3844521641731262,False
9,9,0.3844522535800934,True
7,9,0.3844522535800934,False
12,9,0.38445228338241577,False
5,9,0.38445228338241577,False
8,9,0.38445228338241577,False
6,9,0.3844522535800934,False
1,9,0.3844521641731262,False
0,9,0.38445228338241577,False
3,9,0.3844521641731262,False
10,9,0.38445228338241577,False
10,9,0.38445228338241577,False
0,9,0.3844522535800934,False
7,9,0.3844521939754486,False
10,9,0.3844522535800934,False
3,9,0.3844522535800934,False
0,9,0.3844522535800934,False
4,9,0.3844522535800934,False
4,9,0.3844522535800934,False
13,9,0.38445228338241577,False
2,9,0.3844522535800934,False
7,9,0.3844521939754486,False
8,9,0.3844522535800934,False
7,9,0.38445228338241577,False
9,9,0.3844522535800934,True
5,9,0.38445228338241577,False
1,9,0.38445228338241577,False
1,9,0.38445228338241577,False
1,9,0.38445213437080383,False
6,9,0.3844522535800934,False
6,9,0.3844522535800934,False
5,9,0.3844521641731262,False
0,9,0.38445228338241577,False
12,9,0.3844521939754486,False
6,9,0.3844522535800934,False
12,9,0.3844522535800934,False
4,9,0.38445213437080383,False
9,9,0.3844521641731262,True
10,9,0.3844521939754486,False
6,9,0.38445228338241577,False
0,9,0.38445228338241577,False
11,9,0.3844521939754486,False
3,9,0.3844522535800934,False
1,9,0.38445228338241577,False
4,9,0.3844521939754486,False
12,9,0.3844522535800934,False
8,9,0.3844521939754486,False
10,9,0.3844522535800934,False
3,9,0.38445231318473816,False
4,9,0.3844521939754486,False
13,9,0.3844521641731262,False
1,9,0.3844521939754486,False
5,9,0.3844521641731262,False
5,9,0.3844521939754486,False
2,9,0.3844521939754486,False
13,9,0.3844521939754486,False
13,9,0.3844521939754486,False
8,9,0.3844522535800934,False
4,9,0.38445228338241577,False
1,9,0.3844522535800934,False
8,9,0.38445228338241577,False
9,9,0.3844521641731262,True
12,9,0.3844521641731262,False
7,9,0.3844521939754486,False
1,9,0.3844521939754486,False
0,9,0.3844521939754486,False
7,9,0.38445228338241577,False
3,9,0.3844522535800934,False
4,9,0.38445228338241577,False
11,9,0.38445228338241577,False
8,9,0.38445228338241577,False
4,9,0.3844521939754486,False
6,9,0.3844521939754486,False
5,9,0.38445228338241577,False
3,9,0.38445228338241577,False
10,9,0.3844521939754486,False
1,9,0.3844522535800934,False
1,9,0.3844521939754486,False
5,9,0.38445228338241577,False
13,9,0.38445228338241577,False
6,9,0.3844522535800934,False
5,9,0.3844521939754486,False
6,9,0.3844521641731262,False
2,9,0.3844522535800934,False
3,9,0.38445228338241577,False
4,9,0.38445231318473816,False
4,9,0.3844521939754486,False
3,9,0.38445228338241577,False
1,9,0.38445228338241577,False
1,9,0.3844521939754486,False
4,9,0.3844522535800934,False
0,9,0.3844522535800934,False
1,9,0.38445228338241577,False
6,9,0.38445204496383667,False
7,9,0.3844521939754486,False
7,9,0.38445231318473816,False
5,9,0.3844521939754486,False
3,9,0.38445231318473816,False
4,9,0.38445231318473816,False
7,9,0.3844521939754486,False
5,9,0.3844522535800934,False
6,9,0.38445231318473816,False
3,9,0.3844522535800934,False
10,9,0.3844522535800934,False
9,9,0.3844522535800934,True
9,9,0.38445228338241577,True
2,9,0.38445228338241577,False
2,9,0.3844521939754486,False
1,9,0.38445228338241577,False
2,9,0.38445228338241577,False
11,9,0.38445228338241577,False
6,9,0.3844521939754486,False
6,9,0.3844522535800934,False
2,9,0.38445231318473816,False
5,9,0.3844522535800934,False
13,9,0.38445228338241577,False
11,9,0.38445231318473816,False
1,9,0.3844521939754486,False
10,9,0.3844522535800934,False
1,9,0.38445228338241577,False
3,9,0.38445228338241577,False
7,9,0.38445228338241577,False
3,9,0.3844522535800934,False
12,9,0.3844521939754486,False
7,9,0.38445228338241577,False
9,9,0.38445231318473816,True
12,9,0.38445228338241577,False
5,9,0.3844521939754486,False
11,9,0.38445228338241577,False
4,9,0.38445231318473816,False
8,9,0.3844521641731262,False
3,9,0.3844521641731262,False
7,9,0.3844521939754486,False
9,9,0.38445228338241577,True
6,9,0.3844521641731262,False
0,9,0.3844521641731262,False
13,9,0.38445228338241577,False
3,9,0.3844521641731262,False
4,9,0.3844521641731262,False
6,9,0.3844522535800934,False
0,9,0.38445228338241577,False
13,9,0.3844522535800934,False
1,9,0.3844521641731262,False
12,9,0.3844522535800934,False
1,9,0.3844522535800934,False
13,9,0.3844521939754486,False
4,9,0.38445228338241577,False
8,9,0.38445228338241577,False
0,9,0.3844521939754486,False
2,9,0.3844522535800934,False
7,9,0.3844522535800934,False
0,9,0.3844521641731262,False
3,9,0.38445228338241577,False
2,9,0.3844521641731262,False
12,9,0.3844522535800934,False
1,9,0.3844521641731262,False
9,9,0.3844521939754486,True
3,9,0.38445228338241577,False
5,9,0.38445231318473816,False
5,9,0.3844521641731262,False
3,9,0.3844521939754486,False
13,9,0.38445228338241577,False
10,9,0.38445231318473816,False
9,9,0.3844522535800934,True
7,9,0.38445228338241577,False
12,9,0.38445228338241577,False
5,9,0.3844522535800934,False
12,9,0.38445228338241577,False
2,9,0.3844522535800934,False
9,9,0.3844522535800934,True
0,9,0.38445228338241577,False
7,9,0.3844521641731262,False
13,9,0.3844521641731262,False
4,9,0.3844521939754486,False
9,9,0.38445231318473816,True
0,9,0.3844522535800934,False
3,9,0.3844521939754486,False
4,9,0.38445228338241577,False
11,9,0.38445228338241577,False
12,9,0.3844521939754486,False
10,9,0.3844522535800934,False
10,9,0.3844522535800934,False
3,9,0.3844522535800934,False
13,9,0.3844522535800934,False
11,9,0.38445228338241577,False
8,9,0.3844521939754486,False
4,9,0.38445213437080383,False
6,9,0.38445228338241577,False
12,9,0.3844521939754486,False
13,9,0.3844521939754486,False
6,9,0.3844521939754486,False
8,9,0.3844521641731262,False
11,9,0.3844522535800934,False
6,9,0.3844521939754486,False
5,9,0.3844522535800934,False
7,9,0.3844521641731262,False
12,9,0.38445228338241577,False
2,9,0.3844522535800934,False
1,9,0.3844521939754486,False
8,9,0.38445228338241577,False
6,9,0.38445231318473816,False
3,9,0.38445228338241577,False
7,9,0.38445231318473816,False
3,9,0.3844522535800934,False
0,9,0.3844521939754486,False
8,9,0.38445228338241577,False
10,9,0.3844521641731262,False
5,9,0.3844521939754486,False
1,9,0.3844522535800934,False
13,9,0.3844521641731262,False
0,9,0.3844522535800934,False
12,9,0.38445228338241577,False
5,9,0.38445231318473816,False
3,9,0.3844521641731262,False
13,9,0.3844521641731262,False
1,9,0.3844522535800934,False
7,9,0.3844521939754486,False
11,9,0.38445228338241577,False
12,9,0.3844522535800934,False
8,9,0.38445228338241577,False
10,9,0.3844521641731262,False
11,9,0.3844521939754486,False
3,9,0.38445213437080383,False
3,9,0.3844521641731262,False
10,9,0.38445228338241577,False
11,9,0.3844521641731262,False
10,9,0.3844521641731262,False
9,9,0.3844522535800934,True
3,9,0.3844521641731262,False
5,9,0.3844521939754486,False
9,9,0.38445228338241577,True
8,9,0.3844521641731262,False
6,9,0.38445228338241577,False
9,9,0.38445228338241577,True
12,9,0.38445228338241577,False
4,9,0.38445228338241577,False
10,9,0.3844522535800934,False
8,9,0.3844522535800934,False
9,9,0.3844521641731262,True
8,9,0.38445228338241577,False
10,9,0.38445228338241577,False
7,9,0.38445213437080383,False
6,9,0.38445228338241577,False
12,9,0.38445228338241577,False
12,9,0.3844522535800934,False
4,9,0.38445213437080383,False
0,9,0.3844521939754486,False
6,9,0.3844521939754486,False
10,9,0.3844522535800934,False
13,9,0.3844521939754486,False
5,9,0.3844521939754486,False
2,9,0.3844521939754486,False
3,9,0.38445228338241577,False
10,9,0.3844522535800934,False
11,9,0.3844522535800934,False
3,9,0.38445228338241577,False
4,9,0.3844521939754486,False
9,9,0.38445231318473816,True
11,9,0.38445228338241577,False
12,9,0.3844521641731262,False
1,9,0.3844522535800934,False
8,9,0.38445228338241577,False
0,9,0.3844521641731262,False
11,9,0.3844521939754486,False
9,9,0.3844521939754486,True
1,9,0.38445228338241577,False
8,9,0.3844521939754486,False
11,9,0.3844522535800934,False
12,9,0.3844522535800934,False
4,9,0.3844522535800934,False
1,9,0.38445228338241577,False
0,9,0.38445228338241577,False
2,9,0.38445228338241577,False
9,9,0.3844522535800934,True
5,9,0.3844521939754486,False
6,9,0.38445228338241577,False
8,9,0.38445228338241577,False
13,9,0.3844521939754486,False
8,9,0.3844521939754486,False
7,9,0.38445228338241577,False
4,9,0.38445231318473816,False
1,9,0.3844522535800934,False
6,9,0.38445228338241577,False
10,9,0.38445228338241577,False
6,9,0.3844522535800934,False
7,9,0.3844522535800934,False
4,9,0.3844521939754486,False
8,9,0.3844521641731262,False
5,9,0.3844522535800934,False
7,9,0.38445228338241577,False
13,9,0.38445228338241577,False
13,9,0.3844521641731262,False
9,9,0.3844522535800934,True
13,9,0.3844522535800934,False
0,9,0.38445228338241577,False
8,9,0.3844521641731262,False
6,9,0.3844521641731262,False
4,9,0.3844522535800934,False
8,9,0.38445228338241577,False
6,9,0.3844521939754486,False
2,9,0.3844522535800934,False
6,9,0.38445213437080383,False
5,9,0.3844521641731262,False
6,9,0.3844522535800934,False
3,9,0.3844521939754486,False
11,9,0.3844521939754486,False
2,9,0.3844522535800934,False
3,9,0.38445228338241577,False
6,9,0.3844522535800934,False
11,9,0.38445228338241577,False
2,9,0.3844521641731262,False
13,9,0.38445228338241577,False
6,9,0.3844521641731262,False
8,9,0.38445231318473816,False
11,9,0.38445228338241577,False
7,9,0.3844521939754486,False
11,9,0.38445228338241577,False
10,9,0.3844522535800934,False
5,9,0.3844521641731262,False
8,9,0.3844521641731262,False
13,9,0.38445231318473816,False
5,9,0.3844521939754486,False
11,9,0.3844521939754486,False
3,9,0.38445228338241577,False
10,9,0.3844522535800934,False
9,9,0.38445228338241577,True
9,9,0.38445228338241577,True
8,9,0.38445231318473816,False
3,9,0.3844521939754486,False
8,9,0.38445228338241577,False
2,9,0.3844522535800934,False
1,9,0.3844521641731262,False
7,9,0.3844521939754486,False
1,9,0.3844522535800934,False
11,9,0.3844522535800934,False
12,9,0.3844522535800934,False
11,9,0.38445228338241577,False
13,9,0.3844521939754486,False
6,9,0.3844522535800934,False
3,9,0.3844521939754486,False
8,9,0.3844522535800934,False
2,9,0.3844521939754486,False
6,9,0.38445228338241577,False
2,9,0.3844522535800934,False
3,9,0.38445213437080383,False
6,9,0.38445228338241577,False
6,9,0.3844521939754486,False
11,9,0.38445228338241577,False
3,9,0.3844522535800934,False
9,9,0.3844521939754486,True
10,9,0.3844521939754486,False
7,9,0.3844521641731262,False
1,9,0.3844521641731262,False
8,9,0.38445228338241577,False
3,9,0.38445228338241577,False
1,9,0.3844521939754486,False
13,9,0.38445228338241577,False
1,9,0.3844521939754486,False
7,9,0.3844521641731262,False
9,9,0.38445228338241577,True
9,9,0.38445228338241577,True
11,9,0.3844522535800934,False
4,9,0.3844521939754486,False
2,9,0.3844522535800934,False
7,9,0.3844521641731262,False
8,9,0.3844522535800934,False
13,9,0.38445228338241577,False
0,9,0.38445228338241577,False
13,9,0.3844522535800934,False
9,9,0.3844522535800934,True
1,9,0.3844521641731262,False
