true,pred,confidence,correct
8,2,0.4285925626754761,False
8,2,0.8683335185050964,False
2,2,0.904521644115448,True
6,2,0.7355160713195801,False
11,2,0.7374699115753174,False
2,2,0.9543684124946594,True
13,2,0.8519750237464905,False
8,2,0.8395232558250427,False
2,2,0.862447202205658,True
10,2,0.7756723761558533,False
2,2,0.9353832602500916,True
1,2,0.5913693308830261,False
0,2,0.7665894031524658,False
12,2,0.8275284767150879,False
10,2,0.8912873268127441,False
6,2,0.8197012543678284,False
3,2,0.8257507085800171,False
3,2,0.9454050064086914,False
1,2,0.7222620248794556,False
3,2,0.9369290471076965,False
2,2,0.8161640763282776,True
0,2,0.7822780609130859,False
5,2,0.8192288875579834,False
12,2,0.8058448433876038,False
2,2,0.8404613137245178,True
5,2,0.8404291868209839,False
11,2,0.8787600994110107,False
0,2,0.8384264707565308,False
8,2,0.885447084903717,False
7,2,0.6356092095375061,False
8,2,0.8542109131813049,False
13,2,0.9341135621070862,False
8,2,0.7999324798583984,False
4,2,0.4534129798412323,False
6,2,0.9195603132247925,False
4,2,0.7209522128105164,False
7,2,0.8419054746627808,False
13,2,0.9231443405151367,False
3,2,0.9126736521720886,False
5,2,0.8646784424781799,False
0,2,0.8381553888320923,False
7,2,0.8020485639572144,False
0,2,0.2991085350513458,False
10,2,0.6148029565811157,False
6,2,0.7170098423957825,False
7,2,0.9136349558830261,False
6,2,0.8457454442977905,False
1,2,0.4927137792110443,False
3,2,0.9361433386802673,False
2,2,0.8446003794670105,True
12,2,0.7990402579307556,False
4,2,0.6911553740501404,False
7,2,0.8540213704109192,False
6,2,0.8328583836555481,False
8,2,0.9051508903503418,False
13,2,0.9230044484138489,False
6,2,0.9514241814613342,False
7,2,0.9380313754081726,False
3,2,0.9681719541549683,False
9,2,0.879689633846283,False
11,2,0.8274810910224915,False
8,2,0.7804980874061584,False
3,2,0.9663290977478027,False
10,2,0.8707368969917297,False
7,2,0.7879770398139954,False
9,2,0.5101339221000671,False
13,2,0.9550556540489197,False
5,2,0.6520279049873352,False
0,2,0.9010162353515625,False
5,2,0.8929294943809509,False
5,2,0.7957643270492554,False
0,2,0.5674099326133728,False
6,2,0.831491231918335,False
4,2,0.4025576114654541,False
13,2,0.9366997480392456,False
9,2,0.8806138038635254,False
9,2,0.3555369973182678,False
6,2,0.6001032590866089,False
2,2,0.7907147407531738,True
12,2,0.8606136441230774,False
9,2,0.83735591173172,False
0,2,0.8362330198287964,False
4,2,0.7774296402931213,False
13,2,0.9175408482551575,False
2,2,0.8531286716461182,True
8,2,0.8857780694961548,False
6,2,0.9146210551261902,False
3,2,0.9180342555046082,False
0,2,0.8615353107452393,False
10,2,0.9060260653495789,False
11,2,0.9248621463775635,False
12,2,0.8689205050468445,False
6,2,0.7902940511703491,False
6,2,0.931814432144165,False
8,2,0.8057929277420044,False
1,2,0.7557049989700317,False
9,2,0.8571717739105225,False
1,2,0.5278478264808655,False
3,2,0.8600854873657227,False
4,2,0.6912276744842529,False
6,2,0.901945948600769,False
3,2,0.9602475166320801,False
10,2,0.8304610848426819,False
11,2,0.9379602670669556,False
3,2,0.958434522151947,False
12,2,0.957790195941925,False
9,2,0.9061406850814819,False
7,2,0.5662783980369568,False
13,2,0.9148574471473694,False
1,2,0.5618478655815125,False
1,2,0.5835667848587036,False
5,2,0.7701807618141174,False
2,2,0.7922584414482117,True
1,2,0.662216067314148,False
9,2,0.7020836472511292,False
12,2,0.7128633260726929,False
1,2,0.5364493131637573,False
1,2,0.6207457184791565,False
2,2,0.8392206430435181,True
13,2,0.8676015138626099,False
9,2,0.6400874257087708,False
6,2,0.8191330432891846,False
7,2,0.6861655116081238,False
3,2,0.8667744994163513,False
11,2,0.6127780675888062,False
3,2,0.8601114749908447,False
5,2,0.9351428151130676,False
9,2,0.19277091324329376,False
5,2,0.8358990550041199,False
9,2,0.6880655288696289,False
8,2,0.8600155711174011,False
6,2,0.9466859698295593,False
2,2,0.893074631690979,True
5,2,0.724655032157898,False
1,2,0.6739082336425781,False
10,2,0.9208873510360718,False
9,2,0.625098705291748,False
6,2,0.7545458674430847,False
6,2,0.9004660248756409,False
0,2,0.91771399974823,False
9,2,0.45042866468429565,False
10,2,0.9201923608779907,False
8,2,0.7396822571754456,False
4,2,0.7843013405799866,False
6,2,0.8254464864730835,False
4,2,0.8901782631874084,False
10,2,0.752780020236969,False
12,2,0.43478870391845703,False
4,2,0.6180868148803711,False
10,2,0.9276321530342102,False
1,2,0.5416571497917175,False
2,2,0.9218703508377075,True
3,2,0.8194290399551392,False
11,2,0.6117086410522461,False
13,2,0.9657407999038696,False
2,2,0.9048488140106201,True
4,2,0.7929379343986511,False
12,2,0.9255854487419128,False
11,2,0.8976329565048218,False
12,2,0.8666374683380127,False
3,2,0.9072892069816589,False
3,2,0.9715664982795715,False
13,2,0.900066077709198,False
3,2,0.8824535012245178,False
0,2,0.7638089060783386,False
11,2,0.9149203300476074,False
8,2,0.9575186371803284,False
1,2,0.3295165002346039,False
6,2,0.7453352808952332,False
6,2,0.8968445062637329,False
3,2,0.6555824875831604,False
3,2,0.8234360218048096,False
0,2,0.7519323229789734,False
2,2,0.7564192414283752,True
10,2,0.6868464350700378,False
8,2,0.8567497134208679,False
2,2,0.9312466382980347,True
1,2,0.8162482976913452,False
6,2,0.848499596118927,False
13,2,0.9197476506233215,False
2,2,0.8934707045555115,True
2,2,0.8143606185913086,True
7,2,0.8927701115608215,False
5,2,0.8030694127082825,False
8,2,0.6922418475151062,False
12,2,0.7636666893959045,False
10,2,0.7940148711204529,False
9,2,0.3018557131290436,False
1,2,0.8371945023536682,False
11,2,0.6716870069503784,False
8,2,0.35274359583854675,False
12,2,0.5968601703643799,False
8,2,0.9025226831436157,False
4,2,0.8315399289131165,False
8,2,0.8727756142616272,False
7,2,0.9162768721580505,False
5,2,0.873128354549408,False
0,2,0.908074140548706,False
11,2,0.8791189789772034,False
8,2,0.7771850228309631,False
8,2,0.9279396533966064,False
6,2,0.43619200587272644,False
10,2,0.883678674697876,False
10,2,0.7607690095901489,False
9,2,0.7262152433395386,False
11,2,0.802023708820343,False
1,2,0.5090558528900146,False
0,2,0.7396409511566162,False
11,2,0.8616660833358765,False
1,2,0.7140790224075317,False
8,2,0.6431460380554199,False
3,2,0.9320917725563049,False
3,2,0.927041232585907,False
3,2,0.9482961893081665,False
7,2,0.6612139940261841,False
13,2,0.8889648914337158,False
3,2,0.914147138595581,False
10,2,0.8099004626274109,False
10,2,0.8726039528846741,False
12,2,0.8973461389541626,False
7,2,0.922775387763977,False
12,2,0.7487195134162903,False
0,2,0.8559922575950623,False
5,2,0.6688070297241211,False
13,2,0.9017376899719238,False
9,2,0.38925808668136597,False
13,2,0.9616264700889587,False
5,2,0.7075493931770325,False
5,2,0.8686650395393372,False
13,2,0.9438962340354919,False
8,2,0.7651020288467407,False
9,2,0.7955734729766846,False
6,2,0.8668272495269775,False
10,2,0.737158477306366,False
6,2,0.9575076699256897,False
9,2,0.7920911312103271,False
4,2,0.4700561463832855,False
6,2,0.27171561121940613,False
6,2,0.747731626033783,False
0,2,0.822729229927063,False
8,2,0.6506094932556152,False
0,2,0.6111559271812439,False
6,2,0.7798728346824646,False
2,2,0.8959304690361023,True
10,2,0.89827561378479,False
0,2,0.8223203420639038,False
7,2,0.9234714508056641,False
7,2,0.875361442565918,False
3,2,0.9230782985687256,False
9,2,0.7003704309463501,False
5,2,0.7935904860496521,False
3,2,0.9408912062644958,False
3,2,0.6617739200592041,False
6,2,0.8964365720748901,False
9,2,0.5320428609848022,False
11,2,0.7394392490386963,False
7,2,0.7857375741004944,False
0,2,0.5949270725250244,False
0,2,0.6747713685035706,False
1,2,0.6716851592063904,False
6,2,0.34222614765167236,False
9,2,0.5782457590103149,False
4,2,0.8433759808540344,False
10,2,0.8932223320007324,False
7,2,0.9217720627784729,False
1,2,0.6956447958946228,False
13,2,0.9168805480003357,False
4,2,0.42986899614334106,False
12,2,0.6859051585197449,False
6,2,0.9690204858779907,False
10,2,0.6276548504829407,False
6,2,0.9086599946022034,False
1,2,0.485563188791275,False
4,2,0.8080804347991943,False
5,2,0.8081645965576172,False
3,2,0.9044238328933716,False
13,2,0.9578788876533508,False
9,2,0.8577271103858948,False
7,2,0.7557794451713562,False
6,2,0.8295714855194092,False
6,2,0.6190007925033569,False
7,2,0.6044450402259827,False
8,2,0.866248607635498,False
13,2,0.6188132166862488,False
0,2,0.3652667999267578,False
9,2,0.7548961043357849,False
1,2,0.6800898313522339,False
9,2,0.7266329526901245,False
6,2,0.9197043776512146,False
5,2,0.8957688212394714,False
9,2,0.5277777910232544,False
11,2,0.8502152562141418,False
10,2,0.913326621055603,False
5,2,0.886322557926178,False
7,2,0.8665410876274109,False
9,2,0.6929838061332703,False
11,2,0.9528971314430237,False
12,2,0.4890568256378174,False
12,2,0.7961654663085938,False
0,2,0.6754832863807678,False
2,2,0.8259367346763611,True
6,2,0.888154923915863,False
4,2,0.8104872703552246,False
13,2,0.8851655125617981,False
13,2,0.8219197392463684,False
11,2,0.9165166020393372,False
13,2,0.8979865908622742,False
6,2,0.9136802554130554,False
13,2,0.9511439204216003,False
1,2,0.4571646451950073,False
0,2,0.7686386108398438,False
11,2,0.9060260653495789,False
1,2,0.6262067556381226,False
9,2,0.817288339138031,False
2,2,0.9667292237281799,True
4,2,0.8636910319328308,False
7,2,0.6319999098777771,False
10,2,0.7967842817306519,False
2,2,0.9283974170684814,True
13,2,0.9503454566001892,False
6,2,0.6125338673591614,False
8,2,0.9607279896736145,False
0,2,0.7451262474060059,False
8,2,0.2765417695045471,False
4,2,0.7419138550758362,False
2,2,0.7662920951843262,True
0,2,0.9555935263633728,False
5,2,0.9067206978797913,False
0,2,0.7083575129508972,False
2,2,0.7440242171287537,True
7,2,0.7654521465301514,False
4,2,0.4278969466686249,False
11,2,0.6942824125289917,False
12,2,0.8093979954719543,False
9,2,0.8813261985778809,False
12,2,0.7572091221809387,False
13,2,0.9503819346427917,False
12,2,0.8229318261146545,False
9,2,0.7069214582443237,False
0,2,0.7451412677764893,False
1,2,0.5655010342597961,False
5,2,0.397556334733963,False
8,2,0.8700724840164185,False
11,2,0.9072359800338745,False
2,2,0.862827479839325,True
4,2,0.9100791215896606,False
11,2,0.8458881974220276,False
11,2,0.7806624174118042,False
1,2,0.8758345246315002,False
13,2,0.9040912389755249,False
7,2,0.8793104887008667,False
5,2,0.8950225710868835,False
1,2,0.5241429805755615,False
3,2,0.9114694595336914,False
6,2,0.8495680689811707,False
8,2,0.5287864804267883,False
2,2,0.7985707521438599,True
13,2,0.876690149307251,False
6,2,0.83199542760849,False
7,2,0.9148024916648865,False
11,2,0.9044181108474731,False
9,2,0.6798999905586243,False
7,2,0.8583930134773254,False
5,2,0.9019876718521118,False
7,2,0.38555392622947693,False
10,2,0.7387828230857849,False
11,2,0.7138529419898987,False
10,2,0.9247332811355591,False
3,2,0.9591142535209656,False
9,2,0.8834911584854126,False
5,2,0.8948149085044861,False
4,2,0.6000334620475769,False
11,2,0.9434540867805481,False
12,2,0.6959296464920044,False
9,2,0.7958325743675232,False
1,2,0.3546200692653656,False
13,2,0.7547707557678223,False
12,2,0.89028000831604,False
9,2,0.6196147799491882,False
3,2,0.9712546467781067,False
7,2,0.8541335463523865,False
6,2,0.836313784122467,False
7,2,0.703604519367218,False
12,2,0.605030357837677,False
7,2,0.7937450408935547,False
6,2,0.8956062197685242,False
6,2,0.847967267036438,False
0,2,0.8976808190345764,False
13,2,0.8392884731292725,False
3,2,0.9008131623268127,False
5,2,0.3126589357852936,False
1,2,0.5167414546012878,False
1,2,0.670031726360321,False
8,2,0.7156659364700317,False
13,2,0.6910021901130676,False
8,2,0.7339714765548706,False
2,2,0.7217147946357727,True
12,2,0.7059199213981628,False
3,2,0.9596375226974487,False
13,2,0.9370744228363037,False
6,2,0.801746666431427,False
13,2,0.819940984249115,False
2,2,0.9063875079154968,True
5,2,0.9224302172660828,False
8,2,0.8825679421424866,False
0,2,0.734566867351532,False
9,2,0.720842182636261,False
2,2,0.8555283546447754,True
6,2,0.8013878464698792,False
9,2,0.7858964800834656,False
13,2,0.9247537851333618,False
10,2,0.796501100063324,False
4,2,0.9517229795455933,False
10,2,0.894814133644104,False
3,2,0.9353585839271545,False
6,2,0.9185797572135925,False
3,2,0.9247560501098633,False
6,2,0.8695216774940491,False
1,2,0.5007532835006714,False
3,2,0.9256133437156677,False
7,2,0.5028983950614929,False
3,2,0.9427140355110168,False
8,2,0.7774690985679626,False
8,2,0.8047109842300415,False
9,2,0.4407210052013397,False
11,2,0.8493092656135559,False
8,2,0.9255799651145935,False
10,2,0.924809455871582,False
9,2,0.7180810570716858,False
1,2,0.5737963914871216,False
11,2,0.8789394497871399,False
1,2,0.21139873564243317,False
13,2,0.8436342477798462,False
0,2,0.525115430355072,False
7,2,0.7919507026672363,False
13,2,0.46668490767478943,False
13,2,0.8696045279502869,False
7,2,0.8647353053092957,False
11,2,0.8635170459747314,False
10,2,0.8932972550392151,False
5,2,0.9201579689979553,False
12,2,0.750416100025177,False
6,2,0.8151583075523376,False
8,2,0.30973610281944275,False
12,2,0.9205201268196106,False
10,2,0.8208010196685791,False
7,2,0.8246320486068726,False
9,2,0.70363450050354,False
0,2,0.7179609537124634,False
3,2,0.8784841895103455,False
3,2,0.9178392887115479,False
6,2,0.8561587929725647,False
7,2,0.6133238673210144,False
0,2,0.7106453776359558,False
0,2,0.6686583757400513,False
7,2,0.7595508098602295,False
12,2,0.8525863885879517,False
7,2,0.835565984249115,False
0,2,0.914087176322937,False
6,2,0.862027108669281,False
10,2,0.8098078966140747,False
8,2,0.8523572087287903,False
5,2,0.9207460880279541,False
13,2,0.8964390754699707,False
4,2,0.721126914024353,False
1,2,0.5943779945373535,False
0,2,0.7687381505966187,False
3,2,0.9098829627037048,False
11,2,0.8368695378303528,False
8,2,0.8111762404441833,False
0,2,0.8648788928985596,False
8,2,0.9024560451507568,False
6,2,0.6434861421585083,False
10,2,0.5224460363388062,False
6,2,0.7925087213516235,False
1,2,0.22864006459712982,False
3,2,0.8894750475883484,False
2,2,0.6907119154930115,True
0,2,0.47606590390205383,False
13,2,0.8856149911880493,False
8,2,0.9076974987983704,False
4,2,0.8670821785926819,False
8,2,0.8429492712020874,False
13,2,0.9575604796409607,False
5,2,0.7701659202575684,False
11,2,0.8195137977600098,False
1,2,0.8656018972396851,False
2,2,0.8101667165756226,True
11,2,0.8903645873069763,False
8,2,0.972929835319519,False
6,2,0.6379498243331909,False
3,2,0.7972532510757446,False
10,2,0.9300135970115662,False
6,2,0.642510175704956,False
10,2,0.8196296691894531,False
5,2,0.7549810409545898,False
5,2,0.9087851047515869,False
8,2,0.7418267726898193,False
7,2,0.9332594275474548,False
12,2,0.4365777373313904,False
7,2,0.568875789642334,False
7,2,0.7332044243812561,False
3,2,0.8003664016723633,False
0,2,0.7431386113166809,False
0,2,0.7429423928260803,False
8,2,0.9245659112930298,False
13,2,0.8752528429031372,False
13,2,0.92274010181427,False
1,2,0.7317245602607727,False
4,2,0.6650671362876892,False
0,2,0.5301492214202881,False
1,2,0.5139701962471008,False
9,2,0.6187311410903931,False
3,2,0.9157007336616516,False
7,2,0.8362244367599487,False
11,2,0.8477321267127991,False
5,2,0.8023508191108704,False
12,2,0.882978081703186,False
9,2,0.402286559343338,False
0,2,0.6648145914077759,False
4,2,0.806492030620575,False
6,2,0.9078688025474548,False
1,5,0.2265540510416031,False
11,2,0.6679045557975769,False
11,2,0.8684750199317932,False
11,2,0.732071042060852,False
10,2,0.92140132188797,False
4,2,0.9424524307250977,False
11,2,0.7390726208686829,False
11,2,0.9654288291931152,False
1,2,0.6950857043266296,False
5,2,0.7913067936897278,False
2,2,0.6487283706665039,True
12,2,0.773070752620697,False
13,2,0.9432381987571716,False
7,2,0.5995650291442871,False
2,2,0.8867375254631042,True
0,2,0.9056979417800903,False
3,2,0.9391545057296753,False
5,2,0.9279967546463013,False
9,2,0.4460957646369934,False
13,2,0.9639031291007996,False
3,2,0.9167875647544861,False
5,2,0.7524077892303467,False
1,2,0.3321375548839569,False
8,2,0.6609863638877869,False
8,2,0.5319262146949768,False
9,2,0.6207152605056763,False
11,2,0.7287350296974182,False
2,2,0.9115272760391235,True
13,2,0.9408984184265137,False
13,2,0.8845530152320862,False
10,2,0.8775299191474915,False
8,2,0.8798943161964417,False
2,2,0.9024259448051453,True
10,2,0.8839997053146362,False
6,2,0.9279267191886902,False
3,2,0.8875864744186401,False
8,2,0.5292229652404785,False
6,2,0.8890369534492493,False
13,2,0.9686242938041687,False
1,2,0.7100425362586975,False
10,2,0.8746543526649475,False
12,2,0.8223519921302795,False
5,2,0.8480006456375122,False
13,2,0.7280065417289734,False
8,2,0.8778263926506042,False
13,2,0.8517464399337769,False
0,2,0.8330726027488708,False
6,2,0.8477297425270081,False
5,2,0.5369541049003601,False
6,2,0.831251859664917,False
12,2,0.8063392043113708,False
7,2,0.72356116771698,False
12,2,0.6052171587944031,False
5,2,0.8565359115600586,False
7,2,0.7708969712257385,False
2,2,0.8630385398864746,True
11,2,0.882007360458374,False
11,2,0.766221821308136,False
7,2,0.652437150478363,False
9,2,0.4749304950237274,False
12,2,0.4339885115623474,False
9,2,0.8367806673049927,False
10,2,0.848615288734436,False
7,2,0.8489747047424316,False
0,2,0.747359573841095,False
4,2,0.8042423725128174,False
13,2,0.9276301860809326,False
6,2,0.7703685164451599,False
12,2,0.9279946684837341,False
10,2,0.8691483736038208,False
7,2,0.5956721901893616,False
4,2,0.841185986995697,False
10,2,0.9482523202896118,False
7,2,0.8665898442268372,False
6,2,0.8804118633270264,False
13,2,0.7947469353675842,False
2,2,0.7246084809303284,True
2,2,0.9314832091331482,True
4,2,0.928392767906189,False
8,2,0.9462049007415771,False
7,2,0.8495367765426636,False
3,2,0.9323592782020569,False
12,2,0.7549096345901489,False
13,2,0.9221785068511963,False
2,2,0.44670096039772034,True
0,2,0.8903165459632874,False
12,2,0.7721288204193115,False
5,2,0.8952445387840271,False
3,2,0.8702943325042725,False
3,2,0.8186007738113403,False
5,2,0.8505297899246216,False
7,2,0.784576952457428,False
11,2,0.7731838822364807,False
12,2,0.6180174350738525,False
10,2,0.6837669014930725,False
2,2,0.7792897820472717,True
1,2,0.8349453806877136,False
1,2,0.39478716254234314,False
11,2,0.8654664754867554,False
3,2,0.8741886019706726,False
7,2,0.5649881958961487,False
10,2,0.9475772976875305,False
5,2,0.9008768200874329,False
13,2,0.9489266872406006,False
9,2,0.7329588532447815,False
10,2,0.9148107767105103,False
11,2,0.8863586187362671,False
0,2,0.4782472550868988,False
1,2,0.6896294355392456,False
2,2,0.9601205587387085,True
2,2,0.8844518065452576,True
10,2,0.8968618512153625,False
8,2,0.15762394666671753,False
5,2,0.8772680163383484,False
11,2,0.8182501196861267,False
9,2,0.6684102416038513,False
13,2,0.920391857624054,False
11,2,0.8292546272277832,False
12,2,0.8221451044082642,False
10,2,0.7719525098800659,False
3,2,0.9414775371551514,False
1,2,0.474568635225296,False
7,2,0.6872986555099487,False
2,2,0.8948253393173218,True
3,2,0.9087058305740356,False
2,2,0.9072535634040833,True
6,2,0.9230101704597473,False
8,2,0.9422526955604553,False
11,2,0.8025286197662354,False
12,2,0.9144414663314819,False
6,2,0.9311969876289368,False
11,2,0.6043040752410889,False
8,2,0.7833560109138489,False
6,2,0.7377682328224182,False
4,2,0.9164005517959595,False
4,2,0.7635225653648376,False
13,2,0.8438476920127869,False
3,2,0.9207480549812317,False
5,2,0.8958345055580139,False
8,2,0.9157305359840393,False
0,2,0.9075669646263123,False
8,2,0.8988360166549683,False
2,2,0.7750478386878967,True
10,2,0.9018987417221069,False
4,2,0.7387903928756714,False
12,2,0.8693498373031616,False
0,2,0.8447386026382446,False
12,2,0.7503587603569031,False
4,2,0.7405798435211182,False
11,2,0.7525190114974976,False
3,2,0.8436869978904724,False
4,2,0.8949987888336182,False
12,2,0.35890811681747437,False
2,2,0.9319359660148621,True
13,2,0.9370821714401245,False
9,2,0.73890221118927,False
2,2,0.9157918095588684,True
4,2,0.9341408014297485,False
11,2,0.7590103149414062,False
5,2,0.8176683783531189,False
10,2,0.8588380813598633,False
13,2,0.9191179871559143,False
8,2,0.7201035618782043,False
9,2,0.6645704507827759,False
2,2,0.8310604691505432,True
7,2,0.6578463315963745,False
12,2,0.8450374603271484,False
8,2,0.6262107491493225,False
12,2,0.5693193078041077,False
2,2,0.8122650980949402,True
11,2,0.7811394929885864,False
8,2,0.49159708619117737,False
9,2,0.8181927800178528,False
11,2,0.6998967528343201,False
11,2,0.8955851197242737,False
2,2,0.8287661075592041,True
1,2,0.4244253635406494,False
6,2,0.8583212494850159,False
0,2,0.9091053605079651,False
2,2,0.8937423825263977,True
9,2,0.7889115810394287,False
10,2,0.8925479054450989,False
1,2,0.4550890028476715,False
0,2,0.6612147092819214,False
7,2,0.8395726084709167,False
8,2,0.9533147215843201,False
3,2,0.8957425951957703,False
11,2,0.5421503782272339,False
2,2,0.8882361650466919,True
6,2,0.8549449443817139,False
1,2,0.8650540113449097,False
4,2,0.8860446214675903,False
6,2,0.866837203502655,False
0,2,0.40436017513275146,False
9,2,0.845913290977478,False
0,2,0.759901225566864,False
8,2,0.8542907238006592,False
8,2,0.7241305708885193,False
9,2,0.8519256711006165,False
0,2,0.8645763397216797,False
12,2,0.8391252160072327,False
3,2,0.9060012102127075,False
8,2,0.6279051303863525,False
11,2,0.5944995880126953,False
6,2,0.941096842288971,False
9,2,0.7017635703086853,False
1,2,0.46281537413597107,False
1,2,0.6166014075279236,False
4,2,0.8139720559120178,False
0,2,0.8083179593086243,False
4,2,0.9106823801994324,False
13,2,0.9182859063148499,False
6,2,0.8544176816940308,False
11,2,0.8294097781181335,False
10,2,0.9199528098106384,False
2,2,0.9115724563598633,True
13,2,0.9251284599304199,False
5,2,0.7073151469230652,False
11,2,0.6411930322647095,False
7,2,0.8443899750709534,False
7,2,0.8807592988014221,False
13,2,0.8054409027099609,False
7,2,0.8004831075668335,False
4,2,0.827711284160614,False
2,2,0.9009184837341309,True
4,2,0.6625273823738098,False
8,2,0.5805299878120422,False
3,2,0.9426533579826355,False
1,2,0.6312761902809143,False
0,2,0.6381264925003052,False
4,2,0.7590335011482239,False
11,2,0.686795175075531,False
1,2,0.641097903251648,False
7,2,0.8655194044113159,False
8,2,0.7037597894668579,False
6,2,0.8834648132324219,False
7,2,0.8205097913742065,False
4,2,0.7824742794036865,False
11,2,0.912966787815094,False
1,2,0.5779279470443726,False
2,2,0.7682627439498901,True
11,2,0.9046670794487,False
11,2,0.8768948912620544,False
8,2,0.8541069626808167,False
9,2,0.4536016285419464,False
1,2,0.5514224171638489,False
13,2,0.6281274557113647,False
10,2,0.8803584575653076,False
8,2,0.773324191570282,False
5,2,0.7241061329841614,False
1,2,0.5354106426239014,False
7,2,0.8239321112632751,False
8,2,0.4553966224193573,False
12,2,0.9083107113838196,False
11,2,0.7797308564186096,False
7,2,0.8935661911964417,False
0,2,0.7975648641586304,False
5,2,0.7848188877105713,False
10,2,0.7489978075027466,False
5,2,0.8841094970703125,False
3,2,0.9203991293907166,False
7,2,0.6094636917114258,False
1,2,0.8492835760116577,False
3,2,0.9104517102241516,False
8,2,0.919938862323761,False
9,2,0.536043643951416,False
2,2,0.9162874817848206,True
12,2,0.8818491101264954,False
10,2,0.6620191335678101,False
5,2,0.44931334257125854,False
5,2,0.800518274307251,False
1,2,0.25803273916244507,False
13,2,0.92511385679245,False
9,2,0.5117604732513428,False
12,2,0.5189306139945984,False
2,2,0.8373763561248779,True
9,2,0.34237033128738403,False
11,2,0.8728822469711304,False
7,2,0.7438921332359314,False
1,2,0.6050792336463928,False
3,2,0.8335114121437073,False
1,2,0.31312522292137146,False
13,2,0.7712010145187378,False
10,2,0.7598012685775757,False
6,2,0.6124553084373474,False
0,2,0.8834251165390015,False
0,2,0.7101139426231384,False
9,2,0.6724327802658081,False
5,2,0.9190075397491455,False
5,2,0.6742531657218933,False
7,2,0.8120802044868469,False
13,2,0.9097744226455688,False
5,2,0.6760081052780151,False
0,2,0.5703734755516052,False
10,2,0.7334115505218506,False
2,2,0.9190378189086914,True
0,2,0.7914872169494629,False
11,2,0.6730276346206665,False
5,2,0.5642317533493042,False
3,2,0.8793569207191467,False
5,2,0.6071342825889587,False
6,2,0.8757131695747375,False
4,2,0.777145504951477,False
10,2,0.9370365738868713,False
8,2,0.39062196016311646,False
5,2,0.8332319855690002,False
0,2,0.8150564432144165,False
13,2,0.8011914491653442,False
4,2,0.8687313199043274,False
11,2,0.42801833152770996,False
11,2,0.9372611045837402,False
13,2,0.7548625469207764,False
12,2,0.8077660202980042,False
11,2,0.6839808821678162,False
10,2,0.8326283097267151,False
6,2,0.9649216532707214,False
11,2,0.5316868424415588,False
1,2,0.832193911075592,False
7,2,0.8048065304756165,False
9,2,0.7970892786979675,False
12,2,0.8708359003067017,False
8,2,0.8412312269210815,False
8,2,0.6904338598251343,False
8,2,0.6636823415756226,False
1,2,0.8164731860160828,False
5,2,0.8829929828643799,False
8,2,0.5155210494995117,False
3,2,0.9643544554710388,False
5,2,0.707297146320343,False
0,2,0.66214519739151,False
10,2,0.6121804118156433,False
13,2,0.9494172930717468,False
9,2,0.7295300960540771,False
2,2,0.8915269374847412,True
8,2,0.6969718337059021,False
4,2,0.6318051218986511,False
3,2,0.8726302981376648,False
0,2,0.5794638395309448,False
3,2,0.9452452063560486,False
5,2,0.8830240368843079,False
8,2,0.6680134534835815,False
5,2,0.8388281464576721,False
4,2,0.5708141326904297,False
3,2,0.8415356278419495,False
10,2,0.872267484664917,False
9,2,0.5453177094459534,False
5,2,0.8392452597618103,False
8,2,0.8826953768730164,False
13,2,0.96357262134552,False
13,2,0.9184560179710388,False
7,2,0.7499203681945801,False
13,2,0.883654773235321,False
4,2,0.7951676845550537,False
12,2,0.6348716020584106,False
5,2,0.9001678228378296,False
10,2,0.8765848875045776,False
9,2,0.7089933753013611,False
12,2,0.901731014251709,False
3,2,0.9139392375946045,False
12,2,0.7973914742469788,False
3,2,0.9554045796394348,False
12,2,0.8100408315658569,False
9,2,0.6655271649360657,False
6,2,0.9098772406578064,False
4,2,0.560706615447998,False
4,2,0.7901246547698975,False
13,2,0.8784580230712891,False
0,2,0.9162083864212036,False
9,2,0.4531696140766144,False
11,2,0.8132218718528748,False
6,2,0.913220226764679,False
9,2,0.8090396523475647,False
8,2,0.33865880966186523,False
9,2,0.606264054775238,False
0,2,0.7614768743515015,False
4,2,0.8342746496200562,False
6,2,0.9316269755363464,False
11,2,0.7796498537063599,False
4,2,0.7704306244850159,False
9,2,0.8898607492446899,False
12,2,0.9604714512825012,False
5,2,0.728666365146637,False
1,2,0.5042035579681396,False
8,2,0.6128261089324951,False
13,2,0.8646612763404846,False
5,2,0.5346718430519104,False
0,2,0.7986015677452087,False
13,2,0.9307414293289185,False
2,2,0.8505079746246338,True
2,2,0.934755265712738,True
8,2,0.9425866007804871,False
9,2,0.4200974404811859,False
7,2,0.7983641624450684,False
11,2,0.6896506547927856,False
4,2,0.773455798625946,False
1,2,0.701095700263977,False
1,2,0.5529786944389343,False
3,2,0.7599497437477112,False
3,2,0.9012352824211121,False
6,2,0.7909521460533142,False
13,2,0.8842344284057617,False
9,2,0.6763696074485779,False
6,2,0.8234210014343262,False
5,2,0.8132387399673462,False
7,2,0.7899965047836304,False
7,2,0.4440169036388397,False
2,2,0.9626102447509766,True
10,2,0.6010255217552185,False
7,2,0.6724371910095215,False
10,2,0.8163099884986877,False
6,2,0.8903741836547852,False
12,2,0.8284191489219666,False
3,2,0.9563279151916504,False
2,2,0.8099546432495117,True
10,2,0.9072177410125732,False
8,2,0.9191299080848694,False
10,2,0.901058554649353,False
4,2,0.8876683712005615,False
